0.003092	-5.840000	0.008400
0.003096	-5.840000	0.008400
0.003100	-5.840000	0.008000
0.003104	-5.840000	0.007600
0.003108	-5.840000	0.007200
0.003112	-5.840000	0.006800
0.003116	-5.840000	0.006000
0.003120	-5.840000	0.005600
0.003124	-5.840000	0.005200
0.003128	-5.840000	0.004400
0.003132	-5.840000	0.004000
0.003136	-5.840000	0.003200
0.003140	-5.840000	0.002800
0.003144	-5.840000	0.002000
0.003148	-5.840000	0.001200
0.003152	-5.840000	0.000400
0.003156	-5.760000	-0.000400
0.003160	-5.840000	-0.001200
0.003164	-5.760000	-0.002000
0.003168	-5.760000	-0.002800
0.003172	-5.760000	-0.003600
0.003176	-5.840000	-0.004400
0.003180	-5.760000	-0.005600
0.003184	-5.760000	-0.006400
0.003188	-5.760000	-0.007200
0.003192	-5.760000	-0.008000
0.003196	-5.760000	-0.009200
0.003200	-5.760000	-0.010000
0.003204	-5.840000	-0.010800
0.003208	-5.840000	-0.011600
0.003212	-5.760000	-0.012400
0.003216	-5.840000	-0.013200
0.003220	-5.760000	-0.014000
0.003224	-5.760000	-0.014800
0.003228	-5.760000	-0.015600
0.003232	-5.760000	-0.016400
0.003236	-5.760000	-0.016800
0.003240	-5.760000	-0.017600
0.003244	-5.760000	-0.018400
0.003248	-5.760000	-0.018800
0.003252	-5.760000	-0.019200
0.003256	-5.760000	-0.019600
0.003260	-5.760000	-0.020000
0.003264	-5.760000	-0.020400
0.003268	-5.760000	-0.020800
0.003272	-5.760000	-0.021200
0.003276	-5.760000	-0.021200
0.003280	-5.760000	-0.021600
0.003284	-5.760000	-0.022000
0.003288	-5.760000	-0.022000
0.003292	-5.760000	-0.022000
0.003296	-5.760000	-0.022400
0.003300	-5.760000	-0.022400
0.003304	-5.760000	-0.022400
0.003308	-5.760000	-0.022400
0.003312	-5.760000	-0.022800
0.003316	-5.760000	-0.022400
0.003320	-5.760000	-0.022400
0.003324	-5.760000	-0.022400
0.003328	-5.760000	-0.022400
0.003332	-5.760000	-0.022400
0.003336	-5.760000	-0.022400
0.003340	-5.760000	-0.022400
0.003344	-5.760000	-0.022000
0.003348	-5.760000	-0.022000
0.003352	-5.760000	-0.022000
0.003356	-5.760000	-0.022000
0.003360	-5.760000	-0.021600
0.003364	-5.760000	-0.021600
0.003368	-5.760000	-0.021600
0.003372	-5.760000	-0.021600
0.003376	-5.760000	-0.021600
0.003380	-5.760000	-0.021200
0.003384	-5.760000	-0.021200
0.003388	-5.760000	-0.020800
0.003392	-5.760000	-0.020800
0.003396	-5.760000	-0.020800
0.003400	-5.760000	-0.020400
0.003404	-5.760000	-0.020400
0.003408	-5.760000	-0.020400
0.003412	-5.760000	-0.020400
0.003416	-5.760000	-0.020400
0.003420	-5.760000	-0.020000
0.003424	-5.760000	-0.020000
0.003428	-5.760000	-0.020000
0.003432	-5.760000	-0.019600
0.003436	-5.760000	-0.019600
0.003440	-5.760000	-0.019600
0.003444	-5.760000	-0.019600
0.003448	-5.760000	-0.019600
0.003452	-5.760000	-0.019600
0.003456	-5.760000	-0.019200
0.003460	-5.760000	-0.019200
0.003464	-5.760000	-0.019200
0.003468	-5.760000	-0.019200
0.003472	-5.760000	-0.019200
0.003476	-5.760000	-0.018800
0.003480	-5.760000	-0.018800
0.003484	-5.760000	-0.018800
0.003488	-5.760000	-0.018800
0.003492	-5.760000	-0.018400
0.003496	-5.760000	-0.018400
0.003500	-5.760000	-0.018800
0.003504	-5.760000	-0.018400
